timestamp,volume,open,low,high,close,t_plus,longs,shorts,entry,returns,holding,direction
2019-06-26 00:00:00,3241.71919345,11766.0,11686.5,12270.0,12257.0,12256.0,0,0,0,0.0,0,0
2019-06-26 04:00:00,8597.57855837,12256.0,12159.0,13112.5,12348.0,12349.5,1,0,1,0.0,0,0
2019-06-26 08:00:00,607.11770237,12349.5,12267.0,12957.0,12843.5,12843.5,0,0,0,0.04000161949876513,0,1
2019-06-26 12:00:00,968.40908875,12843.5,12680.5,13090.5,12857.5,12859.0,0,0,0,0.0,0,0
2019-06-26 16:00:00,15601.42691872,12859.0,12792.5,13972.5,13876.0,13876.5,0,0,0,0.0,0,0
2019-06-26 20:00:00,10638.84578047,13876.5,11617.0,13901.0,12937.5,12938.5,0,0,0,0.0,0,0
2019-06-27 00:00:00,1816.41543356,12938.5,12382.0,13350.0,12825.5,12824.5,0,0,0,0.0,0,0
2019-06-27 04:00:00,3643.04073154,12824.5,12079.0,13018.0,12382.5,12401.0,0,0,0,0.0,0,0
2019-06-27 08:00:00,369.03379548,12401.0,11100.0,12525.0,11638.5,11638.5,0,0,0,0.0,0,0
2019-06-27 12:00:00,313.72493189,11638.5,11118.5,11870.5,11332.0,11332.0,0,0,0,0.0,0,0
2019-06-27 16:00:00,3418.7885520799996,11332.0,10188.0,11332.0,10766.0,10766.0,0,0,0,0.0,0,0
2019-06-27 20:00:00,7379.70036587,10766.0,10766.0,11060.5,10946.0,10945.5,0,0,0,0.0,0,0
2019-06-28 00:00:00,8218.99124129,10945.5,10945.5,11176.0,11067.5,11057.0,0,0,0,0.0,0,0
2019-06-28 04:00:00,1081.2921145700002,11057.0,10848.5,11176.0,11001.0,11001.0,0,0,0,0.0,0,0
2019-06-28 08:00:00,8242.88128176,11001.0,11001.0,11212.5,11212.5,11212.5,0,0,0,0.0,0,0
2019-06-28 12:00:00,3328.1311351299996,11212.5,11212.5,11832.0,11827.5,11830.5,0,0,0,0.0,0,0
2019-06-28 16:00:00,1440.52612884,11830.5,11827.5,12556.0,12479.5,12545.5,1,0,1,0.0,0,0
2019-06-28 20:00:00,395.16134295,12545.5,12413.0,12677.5,12639.0,12639.0,1,0,1,0.0,0,0
2019-06-29 00:00:00,3343.97330022,12639.0,12479.5,12639.0,12479.5,12479.5,0,0,0,-0.005260850504164805,-2,1
2019-06-29 04:00:00,4136.95433095,12479.5,11373.0,12479.5,11703.5,11704.0,0,0,0,0.0,0,0
2019-06-29 08:00:00,2076.3346747699998,11704.0,11473.5,12068.0,12021.5,12021.5,0,0,0,0.0,0,0
2019-06-29 12:00:00,1510.5146148000001,12021.5,11871.5,12376.0,11881.0,11880.5,0,0,0,0.0,0,0
2019-06-29 16:00:00,2580.09000122,11880.5,11637.0,12080.0,11870.5,11869.0,0,0,0,0.0,0,0
2019-06-29 20:00:00,3750.88961519,11869.0,11836.0,12253.5,11877.0,11874.5,0,0,0,0.0,0,0
2019-06-30 00:00:00,3243.85224875,11874.5,11817.0,12315.5,12134.0,12134.0,0,0,0,0.0,0,0
2019-06-30 04:00:00,425.69798676,12134.0,11637.5,12168.5,11698.5,11702.0,0,0,0,0.0,0,0
2019-06-30 08:00:00,5935.55447411,11702.0,11300.0,11849.0,11546.0,11522.0,0,0,0,0.0,0,0
2019-06-30 12:00:00,27697.483886770002,11522.0,10886.0,11809.0,11046.5,11046.5,0,-1,-1,0.0,0,0
2019-06-30 16:00:00,1079.42258438,11046.5,10843.5,11345.0,11225.5,11225.5,0,-1,-1,0.0,0,0
2019-06-30 20:00:00,7575.08473619,11225.5,10656.5,11428.5,10752.5,10760.5,0,-1,-1,0.0,0,0
2019-07-01 00:00:00,262.46148342,10760.5,10615.5,11203.5,11074.0,11072.5,0,0,0,0.0,0,0
2019-07-01 04:00:00,9951.85796175,11072.5,10695.5,11138.5,10907.0,10907.5,0,0,0,0.0,0,0
2019-07-01 08:00:00,986.79582653,10907.5,10830.0,11153.5,10978.0,10977.5,0,0,0,0.0,0,0
2019-07-01 12:00:00,10406.93497971,10977.5,9868.5,10992.0,10339.5,10339.0,0,0,0,0.06400217263386598,-1,-1
2019-07-01 16:00:00,953.79818141,10339.0,9975.0,10412.0,10204.5,10210.0,0,0,0,0.0,0,0
2019-07-01 20:00:00,1082.24219391,10210.0,10210.0,10649.0,10582.5,10582.5,0,0,0,0.0,0,0
2019-07-02 00:00:00,388.30820453,10582.5,10177.5,10658.5,10300.5,10300.5,0,0,0,0.0,0,0
2019-07-02 04:00:00,12519.79149586,10300.5,9649.5,10347.5,9830.0,9829.0,0,0,0,0.0,0,0
2019-07-02 08:00:00,2502.0918833,9829.0,9640.5,10298.0,9962.0,9964.5,0,0,0,0.0,0,0
2019-07-02 12:00:00,2385.8069609,9964.5,9850.5,10623.5,10620.5,10615.5,0,0,0,0.0,0,0
2019-07-02 16:00:00,390.10886004,10615.5,10404.0,10848.5,10780.0,10778.5,0,0,0,0.0,0,0
2019-07-02 20:00:00,802.7206628399999,10778.5,10595.0,10915.5,10834.0,10833.0,1,0,1,0.0,0,0
2019-07-03 00:00:00,325.22673185,10833.0,10833.0,11458.5,11316.0,11313.0,1,0,1,0.0,0,0
2019-07-03 04:00:00,13134.45450085,11313.0,11079.0,11750.0,11266.0,11260.0,0,0,0,0.03997046062955789,-2,1
2019-07-03 08:00:00,400.28934085,11260.0,10947.5,11406.0,11208.0,11214.5,0,0,0,0.0,0,0
2019-07-03 12:00:00,555.02431413,11214.5,11180.5,11501.0,11458.5,11454.0,0,0,0,0.0,0,0
2019-07-03 16:00:00,1636.87840518,11454.0,11036.5,11473.5,11273.0,11278.5,0,0,0,0.0,0,0
2019-07-03 20:00:00,5981.5733222,11278.5,11224.0,12028.0,11976.5,11970.0,0,0,0,0.0,0,0
2019-07-04 00:00:00,573.93168409,11970.0,11800.5,12051.0,11899.0,11900.0,0,0,0,0.0,0,0
2019-07-04 04:00:00,3429.09461379,11900.0,11622.5,11905.5,11722.0,11720.0,0,0,0,0.0,0,0
2019-07-04 08:00:00,37019.86729458,11720.0,11413.0,11981.0,11879.5,11832.0,0,0,0,0.0,0,0
2019-07-04 12:00:00,63923.05195418,11832.0,11542.5,12092.0,11776.0,11775.5,0,0,0,0.0,0,0
2019-07-04 16:00:00,7858.08347159,11775.5,11598.0,12083.5,11871.0,11871.5,0,0,0,0.0,0,0
2019-07-04 20:00:00,4547.30009809,11871.5,11057.5,11871.5,11151.0,11146.0,0,0,0,0.0,0,0
2019-07-05 00:00:00,1741.76281606,11146.0,10935.0,11259.5,11132.5,11132.5,0,0,0,0.0,0,0
2019-07-05 04:00:00,16310.70644259,11132.5,10625.5,11316.0,10965.5,10967.0,0,-1,-1,0.0,0,0
2019-07-05 08:00:00,23998.46778076,10967.0,10702.0,11347.0,11208.5,11205.0,0,0,0,-0.02202060727637467,0,-1
2019-07-05 12:00:00,5300.30219199,11205.0,11085.5,11485.5,11265.0,11265.0,0,0,0,0.0,0,0
2019-07-05 16:00:00,1514.9667115299999,11265.0,11023.0,11347.0,11136.5,11135.5,0,0,0,0.0,0,0
2019-07-05 20:00:00,904.19570855,11135.5,10803.5,11169.5,10989.5,10997.5,0,0,0,0.0,0,0
2019-07-06 00:00:00,531.05562094,10997.5,10982.0,11537.5,11537.0,11526.5,0,0,0,0.0,0,0
2019-07-06 04:00:00,7155.34268049,11526.5,11279.5,11607.0,11459.0,11458.5,0,0,0,0.0,0,0
2019-07-06 08:00:00,312.36324903999997,11458.5,11320.5,11562.5,11429.5,11436.0,0,0,0,0.0,0,0
2019-07-06 12:00:00,3976.7729890699998,11436.0,11317.5,11695.0,11630.0,11630.0,0,0,0,0.0,0,0
2019-07-06 16:00:00,1085.21190923,11630.0,11456.5,11830.5,11516.5,11517.5,0,0,0,0.0,0,0
2019-07-06 20:00:00,1946.64039411,11517.5,11057.5,11526.5,11237.5,11238.0,0,0,0,0.0,0,0
2019-07-07 00:00:00,1842.25097618,11238.0,11069.5,11253.0,11145.5,11147.5,0,0,0,0.0,0,0
2019-07-07 04:00:00,2962.98623975,11147.5,11135.5,11316.0,11205.0,11204.5,0,0,0,0.0,0,0
2019-07-07 08:00:00,10268.97766253,11204.5,11006.5,11468.0,11345.5,11347.0,0,0,0,0.0,0,0
2019-07-07 12:00:00,5597.41698218,11347.0,11191.5,11473.5,11249.5,11249.5,0,0,0,0.0,0,0
2019-07-07 16:00:00,22076.98316939,11249.5,11152.0,11627.5,11567.5,11567.5,1,0,1,0.0,0,0
2019-07-07 20:00:00,4486.30514958,11567.5,11350.0,11631.5,11479.5,11479.0,0,0,0,-0.007607521071968826,0,1
2019-07-08 00:00:00,16056.57452391,11479.0,11261.0,11587.5,11410.0,11409.5,0,0,0,0.0,0,0
2019-07-08 04:00:00,17222.68940557,11409.5,11405.5,11546.0,11482.5,11482.5,0,0,0,0.0,0,0
2019-07-08 08:00:00,32656.94814429,11482.5,11403.0,12169.0,11956.5,11954.5,0,0,0,0.0,0,0
2019-07-08 12:00:00,1986.31160638,11954.5,11842.5,11973.5,11897.0,11897.5,0,0,0,0.0,0,0
2019-07-08 16:00:00,3113.13479539,11897.5,11818.5,12257.0,12236.0,12235.5,0,0,0,0.0,0,0
2019-07-08 20:00:00,8687.53330057,12235.5,12142.5,12393.5,12302.0,12301.5,0,0,0,0.0,0,0
2019-07-09 00:00:00,19035.63898196,12301.5,12259.5,12794.5,12686.0,12687.0,1,0,1,0.0,0,0
2019-07-09 04:00:00,11331.05278325,12687.0,12312.5,12840.0,12468.0,12468.0,1,0,1,0.0,0,0
2019-07-09 08:00:00,23231.08166187,12468.0,12049.5,12840.0,12337.0,12335.0,0,0,0,-0.027587294080554936,-2,1
2019-07-09 12:00:00,11515.25464619,12335.0,12171.0,12591.0,12408.0,12408.0,0,0,0,0.0,0,0
2019-07-09 16:00:00,2001.19717842,12408.0,12333.0,12667.5,12520.0,12521.0,0,0,0,0.0,0,0
2019-07-09 20:00:00,4864.49448189,12521.0,12336.0,12737.0,12569.5,12579.0,0,0,0,0.0,0,0
2019-07-10 00:00:00,5473.20639874,12579.0,12552.5,13181.0,12999.5,12999.0,0,0,0,0.0,0,0
2019-07-10 04:00:00,8329.28034473,12999.0,12757.0,13309.5,12908.5,12902.5,0,0,0,0.0,0,0
2019-07-10 08:00:00,3075.4132249599998,12902.5,12807.0,13200.0,13017.0,13017.5,0,0,0,0.0,0,0
2019-07-10 12:00:00,4254.4077860200005,13017.5,12147.5,13215.5,12370.0,12367.5,0,0,0,0.0,0,0
2019-07-10 16:00:00,3227.28177716,12367.5,11900.0,12371.5,12071.0,12071.5,0,0,0,0.0,0,0
2019-07-10 20:00:00,4249.50842081,12071.5,11500.0,12217.5,12095.0,12095.0,0,-1,-1,0.0,0,0
2019-07-11 00:00:00,2332.5636775,12095.0,11626.5,12097.5,11705.0,11705.5,0,0,0,0.03224472922695332,0,-1
2019-07-11 04:00:00,2366.91169689,11705.5,11126.0,11731.5,11610.5,11610.0,0,0,0,0.0,0,0
2019-07-11 08:00:00,6050.23716615,11610.0,11295.0,11651.5,11602.0,11606.0,0,0,0,0.0,0,0
2019-07-11 12:00:00,3009.23666065,11606.0,11477.0,11865.5,11532.0,11531.5,0,0,0,0.0,0,0
2019-07-11 16:00:00,1889.3171207500002,11531.5,11421.5,11811.5,11599.0,11596.0,0,0,0,0.0,0,0
2019-07-11 20:00:00,3725.77315525,11596.0,10910.5,11657.5,11341.0,11349.5,0,0,0,0.0,0,0
2019-07-12 00:00:00,1072.72597642,11349.5,11089.5,11527.0,11184.0,11183.5,0,0,0,0.0,0,0
2019-07-12 04:00:00,8347.57141876,11183.5,11093.5,11800.0,11674.5,11674.5,0,0,0,0.0,0,0
2019-07-12 08:00:00,2551.36196375,11674.5,11576.5,11802.5,11691.0,11690.5,0,0,0,0.0,0,0
2019-07-12 12:00:00,6542.34044419,11690.5,11296.5,11774.0,11517.5,11517.5,0,0,0,0.0,0,0
2019-07-12 16:00:00,8925.16784703,11517.5,11446.5,11825.5,11632.5,11632.5,0,0,0,0.0,0,0
2019-07-12 20:00:00,3680.03858309,11632.5,11600.0,11929.5,11800.5,11801.0,0,0,0,0.0,0,0
2019-07-13 00:00:00,333.18087154,11801.0,11583.0,11837.5,11632.0,11632.0,0,0,0,0.0,0,0
2019-07-13 04:00:00,1135.64317899,11632.0,11459.5,11706.5,11509.0,11509.0,0,0,0,0.0,0,0
2019-07-13 08:00:00,10972.37985329,11509.0,11200.0,11813.5,11303.0,11303.5,0,0,0,0.0,0,0
2019-07-13 12:00:00,2240.76815646,11303.5,11272.5,11450.0,11412.0,11418.5,0,0,0,0.0,0,0
2019-07-13 16:00:00,1428.63854332,11418.5,11010.0,11471.0,11195.5,11187.0,0,0,0,0.0,0,0
2019-07-13 20:00:00,1973.07354272,11187.0,10800.0,11478.5,11365.0,11363.0,0,0,0,0.0,0,0
2019-07-14 00:00:00,717.39187055,11363.0,11272.5,11455.5,11287.5,11283.5,0,0,0,0.0,0,0
2019-07-14 04:00:00,1631.76403674,11283.5,11093.0,11348.0,11131.5,11131.5,0,0,0,0.0,0,0
2019-07-14 08:00:00,21694.179715090002,11131.5,10517.0,11347.0,10670.5,10654.0,0,0,0,0.0,0,0
2019-07-14 12:00:00,2340.78286372,10654.0,10249.0,10749.0,10418.0,10410.0,0,-1,-1,0.0,0,0
2019-07-14 16:00:00,2795.9179009,10410.0,10311.5,10669.5,10494.5,10486.5,0,0,0,-0.008117195004803124,0,-1
2019-07-14 20:00:00,7290.97894766,10486.5,9968.5,10725.5,10188.5,10179.0,0,0,0,0.0,0,0
2019-07-15 00:00:00,6708.79553459,10179.0,9865.5,10265.5,10241.5,10241.5,0,0,0,0.0,0,0
2019-07-15 04:00:00,8413.91598377,10241.5,10052.5,10343.5,10320.0,10320.5,0,0,0,0.0,0,0
2019-07-15 08:00:00,12379.32592848,10320.5,10091.5,10502.5,10298.5,10299.0,0,0,0,0.0,0,0
2019-07-15 12:00:00,1644.84366815,10299.0,10075.5,10616.0,10576.0,10575.0,1,0,1,0.0,0,0
2019-07-15 16:00:00,1577.14715338,10575.0,10354.0,10953.5,10860.0,10856.5,0,0,0,0.026950354609929006,0,1
2019-07-15 20:00:00,2075.4642116,10856.5,10744.5,11097.5,10851.0,10851.5,1,0,1,0.0,0,0
2019-07-16 00:00:00,5386.89638859,10851.5,10663.0,11042.5,10727.5,10722.0,0,0,0,-0.011426991660139163,0,1
2019-07-16 04:00:00,18032.81206309,10722.0,10502.0,11036.0,10745.0,10745.0,0,0,0,0.0,0,0
2019-07-16 08:00:00,4937.673013879999,10745.0,10611.0,10882.5,10719.5,10720.0,0,0,0,0.0,0,0
2019-07-16 12:00:00,4988.71378868,10720.0,10372.0,10720.0,10520.5,10520.5,0,0,0,0.0,0,0
2019-07-16 16:00:00,10939.787698,10520.5,9298.0,10520.5,9684.0,9683.5,0,0,0,0.0,0,0
2019-07-16 20:00:00,3373.85722739,9683.5,9288.0,9800.0,9410.5,9413.0,0,-1,-1,0.0,0,0
2019-07-17 00:00:00,2508.32684485,9413.0,9227.5,9594.5,9404.5,9404.5,0,-1,-1,0.0,0,0
2019-07-17 04:00:00,1200.93668675,9404.5,9323.5,9524.5,9522.5,9522.5,0,0,0,-0.01163284818867516,-2,-1
2019-07-17 08:00:00,2696.89172611,9522.5,9057.0,9576.0,9162.0,9165.0,0,0,0,0.0,0,0
2019-07-17 12:00:00,4411.31583919,9165.0,9093.0,9816.5,9740.0,9740.0,0,0,0,0.0,0,0
2019-07-17 16:00:00,7670.02328751,9740.0,9645.5,9976.5,9732.0,9738.0,0,0,0,0.0,0,0
2019-07-17 20:00:00,7137.88095203,9738.0,9584.0,10000.0,9690.5,9692.0,1,0,1,0.0,0,0
2019-07-18 00:00:00,6378.48155956,9692.0,9574.5,9821.5,9730.5,9730.5,0,0,0,0.0,0,0
2019-07-18 04:00:00,12916.00917467,9730.5,9673.5,10032.0,9805.5,9805.0,0,0,0,0.011710689228229487,1,1
2019-07-18 08:00:00,11768.66148944,9805.0,9697.0,9887.5,9769.5,9770.0,0,0,0,0.0,0,0
2019-07-18 12:00:00,26698.02592026,9770.0,9212.0,10525.0,10463.0,10460.5,0,0,0,0.0,0,0
2019-07-18 16:00:00,4544.58144422,10460.5,10356.5,10756.5,10528.5,10528.5,0,0,0,0.0,0,0
2019-07-18 20:00:00,1294.36376918,10528.5,10522.0,10801.5,10650.5,10653.5,1,0,1,0.0,0,0
2019-07-19 00:00:00,7873.05599491,10653.5,10547.0,10725.0,10603.0,10603.0,0,0,0,0.0,0,0
2019-07-19 04:00:00,13049.66961727,10603.0,10275.0,10730.5,10641.5,10642.0,0,0,0,0.0,0,0
2019-07-19 08:00:00,10263.76712695,10642.0,10242.5,10780.0,10298.0,10298.0,0,0,0,-0.033369315248509834,2,1
2019-07-19 12:00:00,36468.28724701,10298.0,10100.5,10675.0,10416.5,10417.0,0,0,0,0.0,0,0
2019-07-19 16:00:00,61859.12686447,10417.0,10251.0,10494.5,10406.5,10406.0,0,0,0,0.0,0,0
2019-07-19 20:00:00,106450.66602976,10406.0,10404.5,10600.5,10531.5,10531.5,0,0,0,0.0,0,0
2019-07-20 00:00:00,198910.77414266,10531.5,10376.0,10622.0,10523.5,10523.5,0,0,0,0.0,0,0
2019-07-20 04:00:00,280707.04559404,10523.5,10405.5,10838.5,10667.0,10672.5,1,0,1,0.0,0,0
2019-07-20 08:00:00,291064.95090178,10672.5,10385.0,10833.0,10582.5,10583.0,0,0,0,-0.008432888264230498,0,1
2019-07-20 12:00:00,267753.07194372,10583.0,10519.5,10740.5,10659.0,10659.0,0,0,0,0.0,0,0
2019-07-20 16:00:00,245866.27164067,10659.0,10612.5,11050.0,10931.5,10932.0,0,0,0,0.0,0,0
2019-07-20 20:00:00,344520.04808196,10932.0,10674.5,11251.5,10739.0,10739.0,0,0,0,0.0,0,0
2019-07-21 00:00:00,279023.31356544,10739.0,10385.0,10847.0,10598.5,10598.0,0,0,0,0.0,0,0
2019-07-21 04:00:00,375104.43189921,10598.0,10563.0,10680.5,10605.0,10605.0,0,0,0,0.0,0,0
2019-07-21 08:00:00,53772.197386039996,10605.0,10492.0,10787.0,10580.5,10581.0,0,0,0,0.0,0,0
2019-07-21 12:00:00,81561.07256092,10581.0,10323.0,10608.0,10534.5,10544.0,0,0,0,0.0,0,0
2019-07-21 16:00:00,23047.51095556,10544.0,10270.5,10561.5,10418.0,10417.5,0,0,0,0.0,0,0
2019-07-21 20:00:00,2080.98471949,10417.5,10393.0,10686.0,10591.5,10591.5,0,0,0,0.0,0,0
2019-07-22 00:00:00,1415.6890625400001,10591.5,10560.5,10694.0,10623.5,10623.5,0,0,0,0.0,0,0
2019-07-22 04:00:00,6641.77553296,10623.5,10522.0,10674.5,10604.5,10604.5,0,0,0,0.0,0,0
2019-07-22 08:00:00,4914.80124825,10604.5,10412.0,10627.5,10560.0,10560.5,0,0,0,0.0,0,0
2019-07-22 12:00:00,2625.61034476,10560.5,10150.0,10582.0,10226.0,10225.5,0,0,0,0.0,0,0
2019-07-22 16:00:00,4404.46722306,10225.5,10064.5,10414.5,10134.0,10134.5,0,0,0,0.0,0,0
2019-07-22 20:00:00,3313.16010968,10134.5,10086.0,10386.5,10325.5,10325.5,0,0,0,0.0,0,0
2019-07-23 00:00:00,1038.11059548,10325.5,10197.0,10325.5,10230.5,10230.5,0,0,0,0.0,0,0
2019-07-23 04:00:00,3822.98492584,10230.5,9928.5,10232.5,10020.5,10020.0,0,0,0,0.0,0,0
2019-07-23 08:00:00,975.44366839,10020.0,9873.0,10079.0,10006.0,10006.5,0,0,0,0.0,0,0
2019-07-23 12:00:00,7771.46663693,10006.5,9860.5,10067.0,9939.5,9938.5,0,-1,-1,0.0,0,0
2019-07-23 16:00:00,1076.01624572,9938.5,9898.0,10186.0,10138.5,10139.0,0,0,0,-0.020123761130955486,0,-1
2019-07-23 20:00:00,4824.08656722,10139.0,9801.0,10254.0,9851.5,9849.0,0,0,0,0.0,0,0
2019-07-24 00:00:00,2673.9497036000002,9849.0,9533.0,9849.0,9639.5,9639.5,0,0,0,0.0,0,0
2019-07-24 04:00:00,3585.2154222,9639.5,9501.0,9750.5,9694.0,9694.5,0,-1,-1,0.0,0,0
2019-07-24 08:00:00,17552.20528399,9694.5,9575.5,9797.0,9750.0,9721.0,0,0,0,-0.005724895559337861,0,-1
2019-07-24 12:00:00,4127.5389884,9721.0,9671.5,9944.0,9910.0,9905.0,0,0,0,0.0,0,0
2019-07-24 16:00:00,4068.63988607,9905.0,9523.0,9908.5,9639.5,9640.0,0,0,0,0.0,0,0
2019-07-24 20:00:00,2716.57012235,9640.0,9546.5,9850.0,9764.5,9770.5,0,0,0,0.0,0,0
2019-07-25 00:00:00,5108.70927226,9770.5,9738.5,10185.0,10123.0,10123.0,0,0,0,0.0,0,0
2019-07-25 04:00:00,13180.719629700001,10123.0,9947.0,10294.0,10070.0,10069.5,0,0,0,0.0,0,0
2019-07-25 08:00:00,1427.19385497,10069.5,10064.0,10155.0,10099.5,10098.0,0,0,0,0.0,0,0
2019-07-25 12:00:00,2976.42982155,10098.0,9934.5,10180.5,9996.0,9996.0,0,0,0,0.0,0,0
2019-07-25 16:00:00,2340.67286231,9996.0,9833.5,10127.5,9863.5,9863.5,0,0,0,0.0,0,0
2019-07-25 20:00:00,65414.581337539996,9863.5,9800.0,9948.5,9875.5,9875.5,0,-1,-1,0.0,0,0
2019-07-26 00:00:00,35722.518644179996,9875.5,9634.5,9875.5,9708.5,9709.0,0,-1,-1,0.0,0,0
2019-07-26 04:00:00,9071.54049463,9709.0,9637.0,9797.0,9772.5,9772.0,0,0,0,0.010429851653080857,-2,-1
2019-07-26 08:00:00,30117.03401364,9772.0,9569.5,9985.0,9791.5,9791.5,0,0,0,0.0,0,0
2019-07-26 12:00:00,3419.23122705,9791.5,9699.0,9858.0,9798.5,9800.5,0,0,0,0.0,0,0
2019-07-26 16:00:00,7206.02682207,9800.5,9752.0,9898.5,9861.5,9861.5,0,0,0,0.0,0,0
2019-07-26 20:00:00,2974.28791962,9861.5,9758.5,9951.5,9846.0,9846.0,0,0,0,0.0,0,0
2019-07-27 00:00:00,5323.99773731,9846.0,9821.0,10303.0,10137.5,10138.0,1,0,1,0.0,0,0
2019-07-27 04:00:00,2775.00068694,10138.0,10061.5,10147.0,10075.5,10074.5,0,0,0,-0.006164924048135734,0,1
2019-07-27 08:00:00,4644.57762667,10074.5,9297.5,10106.5,9494.5,9494.0,0,0,0,0.0,0,0
2019-07-27 12:00:00,37265.09993376,9494.0,9146.0,9656.5,9417.5,9417.5,0,0,0,0.0,0,0
2019-07-27 16:00:00,5537.38622635,9417.5,9248.0,9500.0,9394.5,9394.5,0,0,0,0.0,0,0
2019-07-27 20:00:00,1865.70243347,9394.5,9317.5,9544.0,9459.5,9460.0,0,0,0,0.0,0,0
2019-07-28 00:00:00,846.51602063,9460.0,9339.0,9517.5,9460.0,9460.0,0,0,0,0.0,0,0
2019-07-28 04:00:00,11452.59045166,9460.0,9284.5,9634.5,9374.5,9377.5,0,0,0,0.0,0,0
2019-07-28 08:00:00,10835.45770397,9377.5,9296.5,9592.0,9513.0,9515.5,0,0,0,0.0,0,0
2019-07-28 12:00:00,15088.90722811,9515.5,9394.5,9711.5,9502.0,9499.0,0,0,0,0.0,0,0
2019-07-28 16:00:00,969.8582447,9499.0,9489.0,9560.5,9530.0,9530.0,0,0,0,0.0,0,0
2019-07-28 20:00:00,5220.8083344,9530.0,9095.0,9620.0,9527.5,9527.5,0,0,0,0.0,0,0
2019-07-29 00:00:00,1562.08695497,9527.5,9493.5,9721.5,9627.5,9627.5,0,0,0,0.0,0,0
2019-07-29 04:00:00,1484.95790578,9627.5,9558.5,9660.5,9594.0,9594.5,0,0,0,0.0,0,0
2019-07-29 08:00:00,3990.4426797799997,9594.5,9364.5,9701.5,9453.0,9455.5,0,0,0,0.0,0,0
2019-07-29 12:00:00,2502.41286649,9455.5,9441.0,9574.5,9511.5,9511.5,0,0,0,0.0,0,0
2019-07-29 16:00:00,1815.08071366,9511.5,9364.5,9654.0,9467.0,9465.0,0,0,0,0.0,0,0
2019-07-29 20:00:00,6472.84258641,9465.0,9432.5,9561.5,9497.5,9497.5,0,0,0,0.0,0,0
2019-07-30 00:00:00,1212.16875321,9497.5,9372.5,9528.0,9422.5,9422.0,0,0,0,0.0,0,0
2019-07-30 04:00:00,2127.78439228,9422.0,9399.0,9518.0,9497.5,9497.5,0,0,0,0.0,0,0
2019-07-30 08:00:00,2762.37157291,9497.5,9437.0,9611.5,9534.5,9533.0,0,0,0,0.0,0,0
2019-07-30 12:00:00,3590.52331757,9533.0,9523.0,9756.0,9706.0,9706.5,0,0,0,0.0,0,0
2019-07-30 16:00:00,1258.04405879,9706.5,9503.0,9729.5,9612.0,9612.5,0,0,0,0.0,0,0
2019-07-30 20:00:00,939.71528562,9612.5,9390.5,9627.0,9428.0,9428.0,0,0,0,0.0,0,0
2019-07-31 00:00:00,399.53401117,9428.0,9385.0,9646.5,9646.0,9646.0,0,0,0,0.0,0,0
2019-07-31 04:00:00,1579.41273061,9646.0,9513.5,10006.0,9857.0,9856.5,0,0,0,0.0,0,0
2019-07-31 08:00:00,412.42956746,9856.5,9593.0,9942.5,9709.5,9709.5,0,0,0,0.0,0,0
2019-07-31 12:00:00,2807.45167581,9709.5,9701.5,10150.0,9927.0,9927.0,0,0,0,0.0,0,0
2019-07-31 16:00:00,536.39227463,9927.0,9875.5,10150.0,10057.0,10057.0,0,0,0,0.0,0,0
2019-07-31 20:00:00,905.36789529,10057.0,9951.0,10161.5,10030.5,10031.0,0,0,0,0.0,0,0
2019-08-01 00:00:00,452.73335217,10031.0,9924.5,10126.0,9931.5,9931.0,0,0,0,0.0,0,0
2019-08-01 04:00:00,851.4322187,9931.0,9900.0,10100.0,9981.5,9981.5,0,0,0,0.0,0,0
2019-08-01 08:00:00,250.90387702,9981.5,9910.0,10035.5,9910.5,9910.5,0,0,0,0.0,0,0
2019-08-01 12:00:00,469.25096475,9910.5,9910.5,10039.5,10031.0,10031.0,0,0,0,0.0,0,0
2019-08-01 16:00:00,1798.66442364,10031.0,10009.5,10452.5,10383.0,10372.5,0,0,0,0.0,0,0
2019-08-01 20:00:00,2436.41516764,10372.5,10326.0,10500.0,10455.0,10455.0,0,0,0,0.0,0,0
2019-08-02 00:00:00,287.63904136,10455.0,10326.0,10455.0,10340.0,10339.5,0,0,0,0.0,0,0
2019-08-02 04:00:00,3845.92791232,10339.5,10265.5,10679.0,10400.5,10400.5,0,0,0,0.0,0,0
2019-08-02 08:00:00,2842.18015901,10400.5,10268.5,10500.0,10496.0,10496.0,0,0,0,0.0,0,0
2019-08-02 12:00:00,1950.20139676,10496.0,10323.0,10641.0,10616.5,10616.5,0,0,0,0.0,0,0
2019-08-02 16:00:00,777.5887426,10616.5,10409.0,10675.0,10469.0,10468.5,0,0,0,0.0,0,0
2019-08-02 20:00:00,414.58932572,10468.5,10379.5,10551.5,10535.5,10536.0,0,0,0,0.0,0,0
2019-08-03 00:00:00,1494.33741211,10536.0,10517.0,10893.5,10787.5,10787.5,0,0,0,0.0,0,0
2019-08-03 04:00:00,5596.67685327,10787.5,10730.0,10879.5,10840.0,10840.0,0,0,0,0.0,0,0
2019-08-03 08:00:00,1942.4496789099999,10840.0,10730.0,10892.0,10772.5,10772.5,0,0,0,0.0,0,0
2019-08-03 12:00:00,4601.96847553,10772.5,10687.5,10884.5,10760.5,10760.0,0,0,0,0.0,0,0
2019-08-03 16:00:00,716.04424547,10760.0,10740.5,10922.5,10871.0,10871.0,0,0,0,0.0,0,0
2019-08-03 20:00:00,675.58476149,10871.0,10784.5,10902.0,10822.0,10821.5,0,0,0,0.0,0,0
