timestamp,volume,open,low,high,close,t_plus
2022-02-21 00:00:00,987.98581459,38402.0,38219.5,39424.5,39167.0,39161.5
2022-02-21 02:00:00,690.14757635,39161.5,38842.0,39826.0,38952.5,38944.0
2022-02-21 04:00:00,807.22867681,38944.0,38944.0,39503.5,39247.5,39254.0
2022-02-21 06:00:00,11482.06640366,39254.0,36324.5,42186.0,39304.0,39303.0
2022-02-21 08:00:00,869.99898645,39303.0,38887.0,39370.5,38925.5,38925.5
2022-02-21 10:00:00,1489.39317026,38925.5,37374.5,39606.0,37609.5,37604.0
2022-02-21 12:00:00,1058.79156921,37604.0,37251.0,37785.5,37589.5,37588.5
2022-02-21 14:00:00,3630.58414789,37588.5,37510.5,41938.0,38840.0,38847.0
2022-02-21 16:00:00,3511.15388978,38847.0,38255.0,39983.5,38544.5,38546.0
2022-02-21 18:00:00,2733.76359153,38546.0,37314.0,38675.5,38165.0,38168.0
2022-02-21 20:00:00,1337.61989847,38168.0,36993.5,38446.0,37056.5,37056.5
2022-02-21 22:00:00,2589.74852357,37056.5,35926.5,38186.0,37034.0,37040.0
2022-02-22 00:00:00,1672.37314676,37040.0,36876.0,37475.0,37264.0,37264.5
2022-02-22 02:00:00,1597.4499397,37264.5,36352.0,37264.5,36607.5,36610.0
2022-02-22 04:00:00,1533.90895405,36610.0,36581.0,37314.5,36764.5,36764.0
2022-02-22 06:00:00,4333.83765112,36764.0,36116.5,37019.5,36772.0,36768.0
2022-02-22 08:00:00,15042.87681397,36768.0,34118.0,39704.5,37140.5,37146.5
2022-02-22 10:00:00,2914.70146895,37146.5,36764.0,38464.0,37535.0,37535.0
2022-02-22 12:00:00,871.98087017,37535.0,37303.5,38249.5,37875.5,37873.0
2022-02-22 14:00:00,2311.26721821,37873.0,36959.5,38351.5,37791.0,37787.0
2022-02-22 16:00:00,1949.25167171,37787.0,37293.0,38404.5,37653.5,37653.5
2022-02-22 18:00:00,1109.91798465,37653.5,37580.0,38169.0,38092.0,38090.0
2022-02-22 20:00:00,691.79742143,38090.0,37397.5,38517.5,37888.0,37895.0
2022-02-22 22:00:00,730.11066308,37895.0,37360.0,38929.5,38275.0,38258.0
2022-02-23 00:00:00,425.36475936,38258.0,37970.0,38360.5,38087.0,38078.5
2022-02-23 02:00:00,514.81014547,38078.5,37561.0,38220.0,37778.5,37770.5
2022-02-23 04:00:00,553.60507302,37770.5,37735.5,38145.5,37993.0,37998.5
2022-02-23 06:00:00,648.40056777,37998.5,37950.5,38230.0,38182.0,38183.5
2022-02-23 08:00:00,1913.2950199,38183.5,38105.0,39009.5,38893.0,38898.5
2022-02-23 10:00:00,751.28999713,38898.5,38736.5,39117.5,38803.5,38801.5
2022-02-23 12:00:00,845.56853524,38801.5,38458.5,39255.0,38995.0,38985.0
2022-02-23 14:00:00,1271.68354055,38985.0,38239.0,39476.0,38534.5,38530.5
2022-02-23 16:00:00,1291.5963372,38530.5,38020.0,38779.0,38099.0,38099.0
2022-02-23 18:00:00,5648.68951214,38099.0,37137.0,39138.0,37628.0,37631.0
2022-02-23 20:00:00,777.57568303,37631.0,37422.5,37800.0,37542.0,37538.0
2022-02-23 22:00:00,1362.04176897,37538.0,36745.5,38253.5,37261.5,37278.5
2022-02-24 00:00:00,1105.3840195,37278.5,36654.5,38356.0,36979.5,36969.5
2022-02-24 02:00:00,2728.97287699,36969.5,34764.0,37029.5,34962.0,34962.5
2022-02-24 04:00:00,2641.33861444,34962.5,34336.5,35231.0,34654.0,34654.0
2022-02-24 06:00:00,2570.6060670800002,34654.0,34419.5,35510.0,35303.0,35303.5
2022-02-24 08:00:00,2157.93436452,35303.5,35191.0,35886.5,35349.5,35349.0
2022-02-24 10:00:00,2737.3605295400002,35349.0,34490.5,35885.0,35467.0,35459.5
2022-02-24 12:00:00,2990.42967654,35459.5,34647.0,35691.5,35503.5,35505.5
2022-02-24 14:00:00,2729.70070425,35505.5,35226.0,36120.0,35938.5,35938.5
2022-02-24 16:00:00,1666.5747564600001,35938.5,35769.5,36326.0,35852.5,35852.5
2022-02-24 18:00:00,2310.48585651,35852.5,35831.0,37370.0,37351.0,37347.5
2022-02-24 20:00:00,3183.23853605,37347.5,37328.5,39659.5,38423.0,38415.0
2022-02-24 22:00:00,1094.82616249,38415.0,37793.5,38955.5,38353.0,38352.5
2022-02-25 00:00:00,4027.97256349,38352.5,37859.5,39045.5,38580.5,38586.0
2022-02-25 02:00:00,1551.22426902,38586.0,38023.0,39032.5,38931.0,38931.5
2022-02-25 04:00:00,847.0457629,38931.5,38340.0,38944.0,38466.5,38472.0
2022-02-25 06:00:00,5948.68693891,38472.0,38000.0,39718.5,38512.5,38508.0
2022-02-25 08:00:00,1983.83619625,38508.0,37865.0,39207.0,38693.5,38696.5
2022-02-25 10:00:00,670.41431156,38696.5,38094.0,39278.5,38760.5,38760.5
2022-02-25 12:00:00,1463.83100729,38760.5,38760.5,40304.5,39380.5,39385.0
2022-02-25 14:00:00,2132.40544866,39385.0,38514.5,39874.5,39467.0,39466.5
2022-02-25 16:00:00,1866.77123871,39466.5,38905.5,39985.0,38998.5,39002.5
2022-02-25 18:00:00,583.8863686,39002.5,38569.0,39060.5,38694.0,38689.0
2022-02-25 20:00:00,458.6584534,38689.0,38624.5,39240.5,38983.0,38993.0
2022-02-25 22:00:00,428.8809848,38993.0,38401.0,39625.0,39237.5,39238.0
2022-02-26 00:00:00,953.3879147,39238.0,39101.0,40360.5,39738.0,39735.0
2022-02-26 02:00:00,297.51423054,39735.0,39327.0,39751.5,39427.0,39418.5
2022-02-26 04:00:00,2031.7478919100001,39418.5,38994.5,40670.5,39023.5,39029.0
2022-02-26 06:00:00,662.20851957,39029.0,39000.5,39230.0,39213.0,39213.0
2022-02-26 08:00:00,671.66434987,39213.0,38599.0,39587.5,38811.0,38810.5
2022-02-26 10:00:00,827.0450998900001,38810.5,38791.0,39749.0,38958.5,38958.0
2022-02-26 12:00:00,393.63120999,38958.0,38810.5,39221.5,39096.5,39088.0
2022-02-26 14:00:00,423.9984831,39088.0,38984.5,39402.0,39244.5,39243.0
2022-02-26 16:00:00,1860.42794879,39243.0,38530.0,39807.0,39280.0,39275.5
2022-02-26 18:00:00,537.86439338,39275.5,38857.0,39453.5,39281.5,39281.5
2022-02-26 20:00:00,769.93996191,39281.5,38617.5,39902.5,39486.0,39494.0
2022-02-26 22:00:00,207.80564096999998,39494.0,38937.5,39503.0,39133.5,39132.5
2022-02-27 00:00:00,701.1763016,39132.5,38250.0,39793.0,38263.0,38262.0
2022-02-27 02:00:00,496.47687029,38262.0,38205.5,38704.5,38635.5,38631.5
2022-02-27 04:00:00,177.79896359,38631.5,38488.0,38752.0,38618.5,38613.0
2022-02-27 06:00:00,333.55946374,38613.0,38603.0,38894.5,38800.0,38797.5
2022-02-27 08:00:00,413.53545664,38797.5,38642.0,39147.5,39093.0,39092.0
2022-02-27 10:00:00,462.31490937,39092.0,39016.0,39559.5,39518.0,39519.5
2022-02-27 12:00:00,605.93007849,39519.5,38598.0,39851.0,39082.5,39082.5
2022-02-27 14:00:00,512.13368456,39082.5,38683.5,39426.5,39367.5,39376.5
2022-02-27 16:00:00,227.61080892,39376.5,38971.0,39446.5,38982.5,38982.0
2022-02-27 18:00:00,731.99199726,38982.0,37542.5,39157.5,37601.0,37601.0
2022-02-27 20:00:00,1751.65254593,37601.0,37012.0,38307.5,37429.5,37409.0
2022-02-27 22:00:00,604.77740334,37409.0,37333.5,37914.5,37705.5,37721.0
2022-02-28 00:00:00,690.85527574,37721.0,37462.0,38372.5,37979.0,37979.5
2022-02-28 02:00:00,441.98231905,37979.5,37607.5,38113.5,37805.0,37797.0
2022-02-28 04:00:00,215.93606571,37797.0,37750.5,38049.5,37838.5,37838.5
2022-02-28 06:00:00,1192.72591122,37838.5,37423.5,38455.0,38334.5,38357.5
2022-02-28 08:00:00,1163.42182831,38357.5,38144.0,38931.5,38153.5,38156.0
2022-02-28 10:00:00,2615.54734454,38156.0,38132.0,39229.0,38334.0,38339.5
2022-02-28 12:00:00,973.72607211,38339.5,37941.0,38947.0,38000.5,37999.5
2022-02-28 14:00:00,6893.1955566,37999.5,37996.5,42611.0,40834.5,40834.5
2022-02-28 16:00:00,11753.61313088,40834.5,38003.0,44236.0,41369.0,41385.0
2022-02-28 18:00:00,816.29172115,41385.0,40538.0,41443.0,41328.0,41337.5
2022-02-28 20:00:00,781.21164945,41337.5,41259.5,41939.5,41639.0,41650.5
2022-02-28 22:00:00,1446.04214937,41650.5,41644.5,44077.5,43193.0,43202.5
2022-03-01 00:00:00,1628.60043561,43202.5,42809.5,44081.5,43265.5,43269.5
2022-03-01 02:00:00,460.02089517,43269.5,42627.0,43304.0,43173.5,43160.0
2022-03-01 04:00:00,281.00213917,43160.0,43079.0,43396.5,43205.5,43205.0
2022-03-01 06:00:00,545.2021588599999,43205.0,43052.5,44061.0,43513.5,43511.5
2022-03-01 08:00:00,533.95675627,43511.5,43158.0,44116.0,43272.0,43277.0
2022-03-01 10:00:00,625.36372138,43277.0,42884.5,43831.0,43628.5,43631.0
2022-03-01 12:00:00,4398.65655662,43631.0,43008.5,45453.5,44453.5,44453.5
2022-03-01 14:00:00,13328.61169328,44453.5,40538.0,47890.0,43670.0,43670.5
2022-03-01 16:00:00,2597.74016304,43670.5,42909.0,44691.0,43654.5,43640.5
2022-03-01 18:00:00,474.3400688,43640.5,42913.0,44549.0,43731.5,43715.0
2022-03-01 20:00:00,537.97599626,43715.0,43711.0,44267.0,43888.0,43893.5
2022-03-01 22:00:00,337.65795709,43893.5,43700.0,45026.0,44443.5,44446.0
2022-03-02 00:00:00,974.6228122699999,44446.0,43365.0,45217.0,44055.5,44037.0
2022-03-02 02:00:00,310.37411569,44037.0,43873.0,44559.5,44351.0,44344.5
2022-03-02 04:00:00,257.96680238,44344.5,44112.5,44565.5,44295.5,44300.0
2022-03-02 06:00:00,755.28062404,44300.0,43699.5,44583.5,43993.0,43993.0
2022-03-02 08:00:00,752.71823954,43993.0,43283.5,44636.0,43937.5,43939.0
2022-03-02 10:00:00,208.51864892999998,43939.0,43884.0,44364.5,44134.0,44135.5
2022-03-02 12:00:00,644.41776999,44135.5,43100.0,44367.5,43566.0,43559.0
2022-03-02 14:00:00,1183.52523787,43559.0,43532.5,45302.0,44141.0,44145.5
2022-03-02 16:00:00,1017.47267073,44145.5,43639.5,44899.0,43790.0,43779.0
2022-03-02 18:00:00,246.50835995,43779.0,43460.0,43950.0,43709.0,43728.0
2022-03-02 20:00:00,172.57496817,43728.0,43155.0,44088.0,44088.0,44090.5
2022-03-02 22:00:00,483.05539524,44090.5,43415.5,44741.5,43923.5,43942.5
2022-03-03 00:00:00,294.30468229,43942.5,43704.0,44071.5,43850.0,43847.5
2022-03-03 02:00:00,427.1582278,43847.5,43271.5,43879.5,43357.5,43336.5
2022-03-03 04:00:00,258.76419783,43336.5,43285.5,43524.5,43370.5,43370.0
2022-03-03 06:00:00,988.9672724300001,43370.0,42908.5,43669.0,43506.5,43506.5
2022-03-03 08:00:00,744.97885781,43506.5,43128.5,43954.5,43191.5,43191.5
2022-03-03 10:00:00,516.39757951,43191.5,43093.0,43621.5,43433.0,43408.5
2022-03-03 12:00:00,409.66153981,43408.5,43345.0,44010.0,43991.5,44007.5
2022-03-03 14:00:00,1653.55939542,44007.5,42380.0,44106.5,42563.0,42563.5
2022-03-03 16:00:00,1771.12346677,42563.5,41737.5,43122.0,42413.5,42417.0
2022-03-03 18:00:00,1292.90463814,42417.0,41884.0,43045.0,42220.0,42230.0
2022-03-03 20:00:00,1648.9720119199999,42230.0,41814.5,42284.5,42100.0,42098.0
2022-03-03 22:00:00,657.42189878,42098.0,41757.0,43162.0,42465.5,42467.0
2022-03-04 00:00:00,1263.65527853,42467.0,41129.5,42537.5,41528.5,41533.0
2022-03-04 02:00:00,233.18464035,41533.0,41223.5,41554.5,41473.0,41465.0
2022-03-04 04:00:00,503.24543527000003,41465.0,41131.0,41465.0,41385.0,41396.0
2022-03-04 06:00:00,897.22864803,41396.0,41288.5,41505.0,41463.0,41463.0
2022-03-04 08:00:00,165.27196499000001,41463.0,41371.0,41794.0,41532.5,41538.0
2022-03-04 10:00:00,102.00916151,41538.0,41475.0,42136.5,41656.5,41660.0
2022-03-04 12:00:00,172.36912876,41660.0,40827.0,42095.0,41294.5,41307.5
2022-03-04 14:00:00,2140.67564536,41307.5,40078.5,41521.0,40675.5,40675.5
2022-03-04 16:00:00,385.46005331,40675.5,40408.5,40986.5,40831.0,40847.5
2022-03-04 18:00:00,571.9005213400001,40847.5,39310.0,40919.5,39708.0,39723.0
2022-03-04 20:00:00,71.99168909,39723.0,38978.0,39939.5,39361.0,39371.5
2022-03-04 22:00:00,690.70406885,39371.5,38577.0,39744.0,39130.0,39130.0
2022-03-05 00:00:00,157.80132834,39130.0,38603.5,39181.5,38948.5,38940.0
2022-03-05 02:00:00,153.37062937000002,38940.0,38801.5,39105.0,39046.0,39026.5
2022-03-05 04:00:00,61.86349875,39026.5,38716.5,39071.5,38998.5,38998.5
2022-03-05 06:00:00,30.51999419,38998.5,38916.0,39134.5,39007.5,38996.0
2022-03-05 08:00:00,802.87320268,38996.0,38947.5,39855.0,39017.5,39033.5
2022-03-05 10:00:00,163.06520068,39033.5,38816.0,39285.5,39139.0,39139.0
2022-03-05 12:00:00,310.7056256,39139.0,38910.0,39798.0,38993.0,38964.0
2022-03-05 14:00:00,179.96854554,38964.0,38535.5,39451.0,39153.5,39155.5
2022-03-05 16:00:00,4848.03775862,39155.5,38914.5,42497.0,41874.5,41874.5
2022-03-05 18:00:00,703.9173011,41874.5,38670.5,41874.5,39430.0,39433.5
2022-03-05 20:00:00,303.9070203,39433.5,38823.0,39556.0,39349.0,39379.0
2022-03-05 22:00:00,47.67495949,39379.0,39192.0,39946.5,39374.5,39385.5
2022-03-06 00:00:00,46.00808838,39385.5,39326.0,39685.5,39422.0,39435.0
2022-03-06 02:00:00,47.62414555,39435.0,39268.5,39546.5,39289.5,39289.5
2022-03-06 04:00:00,1868.2199964,39289.5,38345.5,40321.0,39504.0,39504.0
2022-03-06 06:00:00,1572.58047478,39504.0,39265.5,40363.0,39384.0,39370.5
2022-03-06 08:00:00,406.45347601000003,39370.5,38616.0,39417.0,38677.0,38677.0
2022-03-06 10:00:00,162.3762141,38677.0,38103.0,38713.0,38309.5,38312.0
2022-03-06 12:00:00,118.84979568,38312.0,38293.5,39067.0,38854.5,38876.5
2022-03-06 14:00:00,1339.9454182,38876.5,38524.5,39676.0,38833.5,38835.5
2022-03-06 16:00:00,1204.18364822,38835.5,38322.5,40183.5,38988.0,38987.5
2022-03-06 18:00:00,1028.38998354,38987.5,37973.5,39693.5,38690.5,38657.5
2022-03-06 20:00:00,1572.46495091,38657.5,38383.0,39556.0,38979.5,38979.5
2022-03-06 22:00:00,1160.09328499,38979.5,37756.5,39697.0,38359.0,38357.0
2022-03-07 00:00:00,132.39861168,38357.0,37980.0,38518.0,38307.0,38279.5
2022-03-07 02:00:00,151.52620762,38279.5,37568.5,38322.0,37843.5,37848.0
2022-03-07 04:00:00,245.83195802,37848.0,37756.0,38382.0,38012.0,37992.5
2022-03-07 06:00:00,422.69991154,37992.5,37794.0,38198.5,37905.5,37905.5
2022-03-07 08:00:00,511.73477778,37905.5,37654.0,38494.5,38119.0,38120.5
2022-03-07 10:00:00,236.06844189,38120.5,37984.0,38376.5,38346.0,38324.0
2022-03-07 12:00:00,362.35643283,38324.0,38324.0,39139.0,39006.5,39006.5
2022-03-07 14:00:00,1532.6737447,39006.5,38651.0,39600.0,39083.0,39072.5
2022-03-07 16:00:00,3194.54857406,39072.5,38098.0,39642.0,38606.5,38606.5
2022-03-07 18:00:00,4306.73297794,38606.5,37201.0,38747.5,37298.0,37298.0
2022-03-07 20:00:00,2033.41378108,37298.0,37200.0,38232.0,37810.5,37810.5
2022-03-07 22:00:00,1101.78225674,37810.5,37378.0,38526.5,38011.0,38008.5
2022-03-08 00:00:00,1036.7715004,38008.5,37873.0,38491.0,38292.5,38292.5
2022-03-08 02:00:00,1816.39602235,38292.5,38099.0,39318.5,38713.0,38717.0
2022-03-08 04:00:00,2154.79371621,38717.0,37882.5,39108.0,38357.0,38357.0
2022-03-08 06:00:00,902.35377707,38357.0,38027.0,38742.5,38548.0,38557.5
2022-03-08 08:00:00,3059.62408199,38557.5,38020.5,39572.5,38999.0,38999.5
2022-03-08 10:00:00,741.35645518,38999.5,38713.0,39542.0,38984.0,38995.5
2022-03-08 12:00:00,5008.98130467,38995.5,38402.0,40038.5,38862.5,38871.0
2022-03-08 14:00:00,3583.73950142,38871.0,37787.0,39141.5,38646.5,38646.5
2022-03-08 16:00:00,4064.3585533200003,38646.5,37434.5,39159.5,39143.5,39085.5
2022-03-08 18:00:00,1709.68464033,39085.5,38446.5,39421.0,38767.5,38760.5
2022-03-08 20:00:00,614.77338825,38760.5,38140.5,38909.5,38495.0,38491.0
2022-03-08 22:00:00,234.95011795,38491.0,38177.0,39359.0,38742.5,38740.5
2022-03-09 00:00:00,2947.65916218,38740.5,38417.0,39784.0,39221.5,39228.0
2022-03-09 02:00:00,3578.59602691,39228.0,38526.0,41611.0,41231.5,41236.5
2022-03-09 04:00:00,1148.39779111,41236.5,41136.0,41855.0,41518.0,41517.0
2022-03-09 06:00:00,2635.86185289,41517.0,40890.5,42372.0,41802.0,41807.0
2022-03-09 08:00:00,1282.42668792,41807.0,41263.0,42448.5,42036.5,42036.5
2022-03-09 10:00:00,16170.88534754,42036.5,38897.5,45378.0,42167.5,42162.5
2022-03-09 12:00:00,4306.00240294,42162.5,41140.0,43059.5,41879.5,41879.0
2022-03-09 14:00:00,2568.89034344,41879.0,41866.0,43620.0,42537.0,42543.5
2022-03-09 16:00:00,5250.04477071,42543.5,41677.0,42577.0,42343.0,42343.0
2022-03-09 18:00:00,2549.99303497,42343.0,41108.5,42600.0,42255.5,42234.0
2022-03-09 20:00:00,369.2508971,42234.0,41714.0,42341.0,41888.0,41888.0
2022-03-09 22:00:00,375.8956755,41888.0,41409.5,42609.5,41955.5,41960.5
2022-03-10 00:00:00,607.50596673,41960.5,40833.5,42049.5,40901.5,40901.5
2022-03-10 02:00:00,545.7679722400001,40901.5,40594.0,41447.5,40786.0,40780.5
2022-03-10 04:00:00,4740.25822127,40780.5,38610.0,40847.5,39215.5,39215.5
2022-03-10 06:00:00,1591.59347644,39215.5,38602.0,39856.0,39254.0,39256.5
2022-03-10 08:00:00,2710.70379159,39256.5,38452.5,39787.5,39172.5,39172.5
2022-03-10 10:00:00,755.77151998,39172.5,38943.0,39265.0,39095.0,39086.5
2022-03-10 12:00:00,2991.00492386,39086.5,38486.0,40261.5,38898.5,38882.0
2022-03-10 14:00:00,1543.1530373,38882.0,38810.5,39725.0,39199.5,39202.0
2022-03-10 16:00:00,5126.04135506,39202.0,38476.0,40378.0,39172.5,39196.0
2022-03-10 18:00:00,731.62057977,39196.0,39028.0,39574.0,39471.5,39471.5
2022-03-10 20:00:00,3929.1895691,39471.5,38995.0,40301.5,39327.0,39334.5
2022-03-10 22:00:00,478.86605112,39334.5,38854.5,40053.5,39425.5,39425.0
2022-03-11 00:00:00,1515.42277508,39425.0,38562.0,39449.0,38663.5,38663.5
2022-03-11 02:00:00,1056.54766564,38663.5,38250.5,38849.0,38729.5,38730.0
2022-03-11 04:00:00,448.10453413,38730.0,38353.5,38808.5,38796.0,38790.5
2022-03-11 06:00:00,1665.0478656,38790.5,38700.0,39342.5,39146.0,39149.5
2022-03-11 08:00:00,1684.58583974,39149.5,38269.0,39614.5,39026.0,39027.0
2022-03-11 10:00:00,1654.50470679,39027.0,38648.0,40242.0,39923.0,39926.5
2022-03-11 12:00:00,1213.25410782,39926.5,38723.5,40683.5,39280.5,39272.0
2022-03-11 14:00:00,2004.66306993,39272.0,38435.5,40016.0,39073.0,39073.0
2022-03-11 16:00:00,1290.56713666,39073.0,38049.5,39345.0,38823.0,38826.5
2022-03-11 18:00:00,414.0126596,38826.5,38543.0,38879.5,38788.0,38802.0
2022-03-11 20:00:00,669.30596015,38802.0,38310.0,38975.0,38853.5,38885.5
2022-03-11 22:00:00,210.8248136,38885.5,38298.0,39462.5,38734.0,38733.5
2022-03-12 00:00:00,1372.49658863,38733.5,38663.0,39286.5,39187.5,39188.0
2022-03-12 02:00:00,2236.92792315,39188.0,39006.5,40243.5,39093.0,39094.0
2022-03-12 04:00:00,328.42883892,39094.0,38951.0,39200.0,39163.0,39163.0
2022-03-12 06:00:00,913.3784191,39163.0,39011.5,39260.5,39098.0,39097.5
2022-03-12 08:00:00,410.39779692999997,39097.5,38967.0,39241.5,39181.5,39181.5
2022-03-12 10:00:00,209.7592598,39181.5,38617.5,39280.5,39088.5,39081.0
2022-03-12 12:00:00,249.14056238,39081.0,39007.5,39264.0,39070.0,39070.0
2022-03-12 14:00:00,1022.83040115,39070.0,38238.0,39224.0,39070.5,39070.5
2022-03-12 16:00:00,785.6197328,39070.5,38986.5,39409.5,39113.5,39111.5
2022-03-12 18:00:00,492.12363511,39111.5,38937.0,39220.5,39030.5,39038.0
2022-03-12 20:00:00,273.22061507,39038.0,38991.0,39652.0,39078.0,39079.5
2022-03-12 22:00:00,470.56492311,39079.5,38697.5,39158.5,38806.5,38805.0
2022-03-13 00:00:00,319.89823505,38805.0,38290.0,39301.0,39009.5,39005.5
2022-03-13 02:00:00,493.85638563000003,39005.5,38563.0,39727.0,39186.5,39199.5
2022-03-13 04:00:00,95.01855702,39199.5,39112.0,39308.5,39119.5,39129.5
2022-03-13 06:00:00,1333.4177055,39129.5,38537.0,39448.0,39079.0,39096.0
2022-03-13 08:00:00,605.66838057,39096.0,38858.5,39144.0,38996.5,38988.0
2022-03-13 10:00:00,1284.54068425,38988.0,38500.0,39336.0,38747.0,38747.0
2022-03-13 12:00:00,673.67005324,38747.0,38388.5,38949.0,38762.0,38762.0
2022-03-13 14:00:00,348.93588957,38762.0,38734.5,39090.0,38944.0,38930.5
2022-03-13 16:00:00,634.4480280399999,38930.5,38500.0,39601.0,38959.5,38952.0
2022-03-13 18:00:00,410.35153303,38952.0,38858.0,39592.0,38866.5,38866.0
2022-03-13 20:00:00,230.26151324,38866.0,38566.0,38868.5,38731.0,38735.0
2022-03-13 22:00:00,1316.06771179,38735.0,37227.0,38832.0,37774.0,37777.0
2022-03-14 00:00:00,719.77517235,37777.0,37200.5,38367.5,38058.5,38069.0
2022-03-14 02:00:00,1717.18882343,38069.0,37446.0,38728.0,38162.5,38163.0
2022-03-14 04:00:00,699.61788104,38163.0,38140.5,38944.0,38505.5,38480.0
2022-03-14 06:00:00,4037.33283834,38480.0,37975.5,39576.5,39084.5,39092.0
2022-03-14 08:00:00,1622.69337557,39092.0,38531.5,39790.0,39159.0,39164.5
2022-03-14 10:00:00,460.62581478,39164.5,38465.5,39622.5,38904.5,38904.0
2022-03-14 12:00:00,576.71231743,38904.0,38086.0,39246.5,38885.5,38874.0
2022-03-14 14:00:00,1945.37181963,38874.0,38755.0,39175.5,38970.0,38972.0
2022-03-14 16:00:00,1148.75308479,38972.0,38140.0,39372.0,38743.5,38738.5
2022-03-14 18:00:00,898.46730671,38738.5,38149.0,39392.0,38813.5,38813.5
2022-03-14 20:00:00,654.71027997,38813.5,38230.0,39401.0,38707.5,38723.5
2022-03-14 22:00:00,1037.25676262,38723.5,38674.0,39937.5,39698.0,39694.0
2022-03-15 00:00:00,692.68343528,39694.0,38780.5,39812.5,38834.5,38834.5
2022-03-15 02:00:00,426.42590462,38834.5,38638.5,39118.5,38763.5,38763.5
2022-03-15 04:00:00,297.77341968999997,38763.5,38175.5,39361.0,38756.0,38754.5
2022-03-15 06:00:00,734.52065646,38754.5,38120.0,38986.0,38433.0,38432.5
2022-03-15 08:00:00,547.14331572,38432.5,38270.5,38656.5,38570.0,38571.5
2022-03-15 10:00:00,796.02582165,38571.5,38039.5,39307.5,38653.5,38660.0
2022-03-15 12:00:00,644.65885655,38660.0,38128.0,39327.0,38711.5,38730.0
2022-03-15 14:00:00,1864.8344264300001,38730.0,38196.5,39701.0,39030.0,39021.0
2022-03-15 16:00:00,1005.8889502,39021.0,38938.5,39375.0,39306.0,39305.5
2022-03-15 18:00:00,1490.4041636700001,39305.5,39188.0,39804.5,39720.0,39717.0
2022-03-15 20:00:00,428.17025811,39717.0,39300.5,39831.5,39629.0,39638.5
2022-03-15 22:00:00,691.12309515,39638.5,38792.5,39995.5,39299.5,39308.0
2022-03-16 00:00:00,308.16656478,39308.0,39110.5,39582.5,39509.0,39509.0
2022-03-16 02:00:00,1270.73826791,39509.0,38894.5,41703.5,39157.5,39157.0
2022-03-16 04:00:00,461.89401306999997,39157.0,38674.0,39392.0,39318.0,39318.5
2022-03-16 06:00:00,9295.7038653,39318.5,36529.5,42446.0,36722.0,36714.5
2022-03-16 08:00:00,11938.70329595,36714.5,36709.0,43480.5,40529.5,40528.5
2022-03-16 10:00:00,3949.06158751,40528.5,39746.0,41474.5,40539.0,40539.0
2022-03-16 12:00:00,5464.42420081,40539.0,39627.5,41022.5,40602.5,40612.5
2022-03-16 14:00:00,1168.98101562,40612.5,40420.0,41599.5,40631.0,40632.0
2022-03-16 16:00:00,2203.84970037,40632.0,39406.0,41031.0,40434.0,40433.5
2022-03-16 18:00:00,2843.07656879,40433.5,39236.0,41114.0,40900.5,40900.5
2022-03-16 20:00:00,877.79743289,40900.5,40401.0,41471.5,41129.0,41122.5
2022-03-16 22:00:00,404.79785558,41122.5,40446.0,41688.5,41139.5,41140.0
2022-03-17 00:00:00,361.88281429,41140.0,40855.0,41319.0,41242.5,41242.0
2022-03-17 02:00:00,294.38435842,41242.0,40964.5,41409.5,41027.0,41036.5
2022-03-17 04:00:00,560.63027227,41036.5,40700.0,41731.5,41082.5,41082.5
2022-03-17 06:00:00,544.83898444,41082.5,40589.5,41128.5,40756.0,40763.0
2022-03-17 08:00:00,422.12841108,40763.0,40718.0,40917.5,40822.5,40822.5
2022-03-17 10:00:00,592.22477443,40822.5,40149.0,41392.0,40762.0,40772.5
2022-03-17 12:00:00,694.12279535,40772.5,40565.5,41400.0,41149.5,41150.0
2022-03-17 14:00:00,1164.59523545,41150.0,40770.5,41509.0,40807.5,40807.5
2022-03-17 16:00:00,2238.10491497,40807.5,40601.5,40891.5,40810.0,40803.0
2022-03-17 18:00:00,428.39816373,40803.0,40762.0,40907.0,40866.5,40866.5
